family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,23,-11799,2662,2662
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,24,-11799,5109,5109
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,25,-11799,117,117
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,26,-11799,10365,10365
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,27,-11799,1601,1601
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,28,-11799,5265,5265
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,29,-11799,330,330
knapsack,mstr,30,2,repair,ils,30,300000,-11799,True,30,-11799,1355,1355
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,0,-11799,14670,14670
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,1,-11799,972,972
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,2,-11799,2631,2631
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,3,-11799,38329,38329
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,4,-11799,270,270
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,5,-11799,90510,90510
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,6,-11799,11753,11753
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,7,-11799,299,299
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,8,-11799,1028,1028
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,9,-11799,390,390
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,10,-11799,330,330
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,11,-11799,419,419
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,12,-11799,6173,6173
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,13,-11799,3713,3713
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,14,-11799,30,30
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,15,-11799,5970,5970
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,16,-11799,178,178
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,17,-11799,24750,24750
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,18,-11799,11571,11571
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,19,-11799,210,210
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,20,-11799,833,833
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,21,-11799,359,359
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,22,-11799,1652,1652
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,23,-11799,533,533
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,24,-11799,1055,1055
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,25,-11799,630,630
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,26,-11799,90,90
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,27,-11799,390,390
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,28,-11799,4290,4290
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,29,-11799,390,390
knapsack,mstr,30,2,repair,mga,30,300000,-11799,True,30,-11799,409,409
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,0,-21108,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,1,-21100,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,2,-21221,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,3,-21103,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,4,-21041,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,5,-21039,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,6,-21186,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,7,-21074,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,8,-21228,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,9,-21109,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,10,-21019,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,11,-20973,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,12,-21023,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,13,-20942,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,14,-21143,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,15,-21026,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,16,-21030,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,17,-21132,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,18,-21043,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,19,-21124,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,20,-21136,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,21,-21024,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,22,-20976,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,23,-21126,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,24,-21025,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,25,-21226,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,26,-21025,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,27,-21094,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,28,-21138,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,29,-21242,,500000
knapsack,mstr,50,0,penalty,floor,50,500000,-21641,True,30,-21034,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,0,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,1,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,2,-21641,38899,38899
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,3,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,4,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,5,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,6,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,7,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,8,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,9,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,10,-21542,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,11,-21640,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,12,-21541,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,13,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,14,-21542,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,15,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,16,-21641,198027,198027
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,17,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,18,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,19,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,20,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,21,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,22,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,23,-21541,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,24,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,25,-21542,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,26,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,27,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,28,-21542,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,29,-21543,,500000
knapsack,mstr,50,0,penalty,ils,50,500000,-21641,True,30,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,0,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,1,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,2,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,3,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,4,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,5,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,6,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,7,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,8,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,9,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,10,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,11,-21641,437514,437514
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,12,-21540,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,13,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,14,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,15,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,16,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,17,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,18,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,19,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,20,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,21,-21541,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,22,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,23,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,24,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,25,-21542,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,26,-21640,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,27,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,28,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,29,-21543,,500000
knapsack,mstr,50,0,penalty,mga,50,500000,-21641,True,30,-21541,,500000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,0,-36951,61818,61818
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,1,-36951,172280,172280
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,2,-36951,683303,683303
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,3,-36951,388658,388658
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,4,-36951,273432,273432
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,5,-36951,52830,52830
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,6,-36951,1275,1275
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,7,-36951,46715,46715
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,8,-36950,,1200000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,9,-36951,909,909
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,10,-36951,45635,45635
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,11,-36950,,1200000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,12,-36951,145882,145882
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,13,-36950,,1200000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,14,-36951,177758,177758
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,15,-36951,446991,446991
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,16,-36951,220836,220836
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,17,-36951,157871,157871
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,18,-36950,,1200000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,19,-36951,809540,809540
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,20,-36951,200869,200869
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,21,-36951,61767,61767
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,22,-36951,3153,3153
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,23,-36950,,1200000
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,24,-36951,880352,880352
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,25,-36951,982753,982753
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,26,-36951,348184,348184
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,27,-36951,890566,890566
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,28,-36951,344667,344667
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,29,-36951,3214,3214
knapsack,strongly,120,0,repair,mga,120,1200000,-36951,True,30,-36951,6796,6796
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,0,-11931,47560,47560
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,1,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,2,-11931,270,270
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,3,-11931,17585,17585
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,4,-11931,172,172
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,5,-11931,150,150
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,6,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,7,-11931,94,94
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,8,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,9,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,10,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,11,-11931,30,30
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,12,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,13,-11931,7581,7581
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,14,-11931,10710,10710
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,15,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,16,-11931,15630,15630
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,17,-11931,330,330
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,18,-11931,330,330
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,19,-11931,37488,37488
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,20,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,21,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,22,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,23,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,24,-11931,5152,5152
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,25,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,26,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,27,-11931,16547,16547
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,28,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,29,-11930,,300000
knapsack,mstr,30,1,repair,mga,30,300000,-11931,True,30,-11931,150,150
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,0,-21641,154051,154051
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,1,-21641,38361,38361
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,2,-21641,69651,69651
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,3,-21543,,500000
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,4,-21641,20429,20429
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,5,-21641,26437,26437
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,6,-21641,8292,8292
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,7,-21641,14354,14354
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,8,-21641,83967,83967
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,9,-21641,264943,264943
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,10,-21641,149189,149189
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,11,-21641,16174,16174
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,12,-21641,134817,134817
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,13,-21641,47526,47526
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,14,-21641,161348,161348
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,15,-21641,16282,16282
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,16,-21641,22141,22141
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,17,-21641,19655,19655
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,18,-21641,34863,34863
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,19,-21641,125212,125212
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,20,-21641,349611,349611
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,21,-21641,348707,348707
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,22,-21641,318188,318188
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,23,-21641,73289,73289
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,24,-21641,7006,7006
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,25,-21641,13811,13811
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,26,-21641,40114,40114
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,27,-21641,188535,188535
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,28,-21641,85276,85276
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,29,-21641,241931,241931
knapsack,mstr,50,0,repair,ils,50,500000,-21641,True,30,-21641,16498,16498
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,0,-19773,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,1,-19661,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,2,-19906,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,3,-19775,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,4,-19878,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,5,-19827,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,6,-19660,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,7,-19870,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,8,-19657,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,9,-19874,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,10,-19860,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,11,-19784,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,12,-19576,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,13,-19699,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,14,-19716,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,15,-19547,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,16,-19873,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,17,-19568,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,18,-19871,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,19,-19674,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,20,-19663,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,21,-19767,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,22,-19531,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,23,-19851,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,24,-19668,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,25,-19660,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,26,-19687,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,27,-19824,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,28,-19627,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,29,-19673,,500000
knapsack,mstr,50,1,penalty,floor,50,500000,-20476,True,30,-19552,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,0,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,1,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,2,-20376,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,3,-20461,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,4,-20377,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,5,-20375,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,6,-20374,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,7,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,8,-20377,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,9,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,10,-20375,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,11,-20377,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,12,-20463,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,13,-20463,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,14,-20461,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,15,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,16,-20463,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,17,-20375,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,18,-20377,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,19,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,20,-20461,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,21,-20461,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,22,-20474,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,23,-20463,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,24,-20476,182995,182995
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,25,-20377,,500000
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,26,-20476,231764,231764
knapsack,mstr,50,1,penalty,ils,50,500000,-20476,True,27,-20377,,500000
