family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,inverse,30,0,penalty,mbpso,30,300000,-9094,True,30,-9089,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,0,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,1,-7067,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,2,-7107,18450,18450
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,3,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,4,-7107,81270,81270
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,5,-7066,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,6,-7107,34789,34789
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,7,-7107,75589,75589
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,8,-7107,20520,20520
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,9,-7107,74662,74662
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,10,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,11,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,12,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,13,-7107,29978,29978
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,14,-7107,13955,13955
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,15,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,16,-7107,114090,114090
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,17,-7107,75240,75240
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,18,-7107,141594,141594
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,19,-7107,17228,17228
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,20,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,21,-7107,40559,40559
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,22,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,23,-7066,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,24,-7107,99769,99769
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,25,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,26,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,27,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,28,-7068,,300000
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,29,-7107,158690,158690
knapsack,inverse,30,1,penalty,mga,30,300000,-7107,True,30,-7107,161274,161274
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,0,-7107,104250,104250
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,1,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,2,-7067,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,3,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,4,-7107,156060,156060
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,5,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,6,-7107,29940,29940
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,7,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,8,-7107,102810,102810
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,9,-7107,79770,79770
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,10,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,11,-7107,97590,97590
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,12,-7067,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,13,-7107,92820,92820
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,14,-7107,65220,65220
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,15,-7107,108900,108900
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,16,-7107,213090,213090
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,17,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,18,-7107,88050,88050
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,19,-7107,82410,82410
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,20,-7107,134070,134070
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,21,-7107,99570,99570
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,22,-7107,57330,57330
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,23,-7107,121410,121410
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,24,-7067,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,25,-7107,86490,86490
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,26,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,27,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,28,-7068,,300000
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,29,-7107,93270,93270
knapsack,inverse,30,1,penalty,bpso,30,300000,-7107,True,30,-7107,66780,66780
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,0,-7067,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,1,-7107,18800,18800
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,2,-7064,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,3,-7073,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,4,-7054,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,5,-7050,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,6,-6967,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,7,-7057,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,8,-7057,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,9,-7057,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,10,-7064,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,11,-7065,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,12,-7059,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,13,-7062,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,14,-7033,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,15,-7068,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,16,-7066,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,17,-7064,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,18,-7066,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,19,-7064,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,20,-7062,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,21,-7065,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,22,-7062,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,23,-7045,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,24,-7067,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,25,-7057,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,26,-7073,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,27,-7073,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,28,-7061,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,29,-7068,,300000
knapsack,inverse,30,1,penalty,mbpso,30,300000,-7107,True,30,-7065,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,0,-7068,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,1,-6964,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,2,-7062,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,3,-7060,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,4,-7047,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,5,-6965,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,6,-6958,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,7,-6968,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,8,-6968,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,9,-7053,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,10,-6967,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,11,-6868,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,12,-7068,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,13,-7062,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,14,-7068,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,15,-7062,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,16,-7064,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,17,-6965,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,18,-7068,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,19,-6863,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,20,-7107,1650,1650
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,21,-7068,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,22,-6968,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,23,-7062,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,24,-7053,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,25,-6959,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,26,-6966,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,27,-6865,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,28,-7054,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,29,-7052,,300000
knapsack,inverse,30,1,penalty,bde,30,300000,-7107,True,30,-6966,,300000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,0,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,1,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,2,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,3,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,4,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,5,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,6,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,7,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,8,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,9,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,10,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,11,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,12,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,13,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,14,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,15,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,16,-38945,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,17,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,18,-39044,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,19,-38945,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,20,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,21,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,22,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,23,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,24,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,25,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,26,-39045,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,27,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,28,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,29,-39145,,1200000
knapsack,strongly,120,2,penalty,ga,120,1200000,-39245,True,30,-39145,,1200000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,0,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,1,-7107,10380,10380
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,2,-7107,9240,9240
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,3,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,4,-7107,40650,40650
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,5,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,6,-7107,13950,13950
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,7,-7107,33510,33510
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,8,-7107,5010,5010
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,9,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,10,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,11,-7066,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,12,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,13,-7107,30720,30720
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,14,-7107,43020,43020
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,15,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,16,-7107,57060,57060
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,17,-7107,30240,30240
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,18,-7107,31140,31140
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,19,-7107,84330,84330
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,20,-7107,3090,3090
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,21,-7066,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,22,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,23,-7107,10050,10050
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,24,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,25,-7068,,300000
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,26,-7107,148320,148320
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,27,-7107,29910,29910
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,28,-7107,248100,248100
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,29,-7107,206970,206970
knapsack,inverse,30,1,penalty,ga,30,300000,-7107,True,30,-7107,8220,8220
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,0,-8757,35310,35310
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,1,-8757,17370,17370
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,2,-8757,151560,151560
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,3,-8757,8130,8130
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,4,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,5,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,6,-8757,36690,36690
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,7,-8757,7200,7200
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,8,-8757,7740,7740
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,9,-8757,37500,37500
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,10,-8757,83820,83820
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,11,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,12,-8757,33750,33750
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,13,-8757,59760,59760
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,14,-8757,59280,59280
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,15,-8757,11700,11700
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,16,-8757,13560,13560
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,17,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,18,-8757,4140,4140
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,19,-8757,212370,212370
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,20,-8757,11250,11250
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,21,-8757,83190,83190
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,22,-8757,4470,4470
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,23,-8757,113850,113850
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,24,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,25,-8757,167430,167430
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,26,-8757,246180,246180
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,27,-8757,18330,18330
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,28,-8756,,300000
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,29,-8757,12750,12750
knapsack,inverse,30,2,penalty,ga,30,300000,-8757,True,30,-8757,3630,3630
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,0,-8757,70590,70590
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,1,-8757,175066,175066
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,2,-8757,181898,181898
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,3,-8757,16230,16230
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,4,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,5,-8757,63947,63947
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,6,-8757,73350,73350
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,7,-8757,19502,19502
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,8,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,9,-8757,74978,74978
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,10,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,11,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,12,-8757,32532,32532
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,13,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,14,-8757,118530,118530
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,15,-8757,25658,25658
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,16,-8757,176634,176634
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,17,-8757,4007,4007
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,18,-8757,8250,8250
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,19,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,20,-8757,22470,22470
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,21,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,22,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,23,-8757,61718,61718
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,24,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,25,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,26,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,27,-8757,184538,184538
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,28,-8756,,300000
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,29,-8757,7829,7829
knapsack,inverse,30,2,penalty,mga,30,300000,-8757,True,30,-8757,7230,7230
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,0,-8757,17430,17430
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,1,-8757,63180,63180
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,2,-8757,138180,138180
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,3,-8757,68880,68880
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,4,-8757,55470,55470
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,5,-8757,110820,110820
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,6,-8757,75030,75030
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,7,-8757,108060,108060
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,8,-8757,81060,81060
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,9,-8756,,300000
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,10,-8756,,300000
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,11,-8757,17040,17040
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,12,-8757,47820,47820
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,13,-8756,,300000
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,14,-8757,71130,71130
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,15,-8757,71340,71340
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,16,-8756,,300000
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,17,-8757,53610,53610
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,18,-8757,94170,94170
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,19,-8757,58680,58680
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,20,-8757,176670,176670
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,21,-8757,33030,33030
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,22,-8757,113910,113910
knapsack,inverse,30,2,penalty,bpso,30,300000,-8757,True,23,-8757,94740,94740
